137568,137597,137638,137638,137670,1,1,1,1
137597,137626,137638,137638,137670,1,1,1,1
137626,137655,137685,137685,137717,1,1,1,1
137655,137684,137685,137685,137717,1,1,1,1
137684,137713,137727,137727,137752,1,1,1,1
137713,137742,137761,137761,137786,1,1,1,1
137742,137771,137805,137805,137837,1,1,1,1
137771,137800,137805,137805,137837,1,1,1,1
137800,137829,137855,137855,137880,1,1,1,1
137829,137858,137915,137915,137947,1,1,1,1
137858,137887,137915,137915,137947,1,1,1,1
137887,137916,137963,137963,137995,1,1,1,1
137916,137945,137963,137963,137995,1,1,1,1
137945,137974,138031,138031,138063,1,1,1,1
137974,138003,138031,138031,138063,1,1,1,1
138003,138032,138079,138079,138111,1,1,1,1
138032,138061,138079,138079,138111,1,1,1,1
138061,138090,138126,138126,138158,1,1,1,1
138090,138119,138126,138126,138158,1,1,1,1
138119,138148,138173,138270,138284,2,1,1,1
138148,138177,138270,138270,138284,1,1,1,1
138177,138206,138270,138270,138284,1,1,1,1
138206,138235,138270,138270,138284,1,1,1,1
138235,138264,138270,138270,138284,1,1,1,1
138264,138293,138314,138346,138360,2,1,1,1
138293,138322,138346,138346,138360,1,1,1,1
138322,138351,138378,138378,138403,1,1,1,1
138351,138380,138458,138458,138502,1,1,1,1
138380,138409,138458,138458,138502,1,1,1,1
138409,138438,138458,138458,138502,1,1,1,1
138438,138467,138525,138525,138569,1,1,1,1
138467,138496,138525,138525,138569,1,1,1,1
138496,138525,138525,138525,138569,1,1,1,1
138525,138554,138605,138605,138637,1,1,1,1
138554,138583,138605,138605,138637,1,1,1,1
138583,138612,138654,138654,138686,1,1,1,1
138612,138641,138654,138654,138686,1,1,1,1
138641,138670,138700,138700,138732,1,1,1,1
138670,138699,138700,138700,138732,1,1,1,1
138699,138728,138748,138748,138773,1,1,1,1
138728,138757,138812,138812,138844,1,1,1,1
138757,138786,138812,138812,138844,1,1,1,1
138786,138815,138868,138868,138900,1,1,1,1
138815,138844,138868,138868,138900,1,1,1,1
138844,138873,138913,138913,138945,1,1,1,1
138873,138902,138913,138913,138945,1,1,1,1
138902,138931,138954,138954,138979,1,1,1,1
138931,138960,138999,138999,139031,1,1,1,1
138960,138989,138999,138999,139031,1,1,1,1
138989,139018,139045,139045,139070,1,1,1,1
139018,139047,139090,139090,139122,1,1,1,1
139047,139076,139090,139090,139122,1,1,1,1
139076,139105,139133,139133,139158,1,1,1,1
139105,139134,139168,139168,139200,1,1,1,1
139134,139163,139168,139168,139200,1,1,1,1
139163,139192,139221,139300,139357,2,1,1,1
139192,139221,139221,139300,139357,2,1,1,1
139221,139250,139300,139300,139357,1,1,1,1
139250,139279,139300,139300,139357,1,1,1,1
139279,139308,139378,139378,139422,1,1,1,1
139308,139337,139378,139378,139422,1,1,1,1
139337,139366,139378,139378,139422,1,1,1,1
139366,139395,139433,139474,139495,2,1,1,1
139395,139424,139433,139474,139495,2,1,1,1
139424,139453,139474,139474,139495,1,1,1,1
139453,139482,139518,139518,139550,1,1,1,1
139482,139511,139518,139518,139550,1,1,1,1
139511,139540,139566,139566,139591,1,1,1,1
139540,139569,139612,139612,139644,1,1,1,1
139569,139598,139612,139612,139644,1,1,1,1
139598,139627,139653,139653,139678,1,1,1,1
139627,139656,139701,139701,139733,1,1,1,1
139656,139685,139701,139701,139733,1,1,1,1
139685,139714,139749,139749,139781,1,1,1,1
139714,139743,139749,139749,139781,1,1,1,1
139743,139772,139795,139854,139898,2,1,1,1
139772,139801,139854,139854,139898,1,1,1,1
139801,139830,139854,139854,139898,1,1,1,1
139830,139859,139917,139917,139961,1,1,1,1
139859,139888,139917,139917,139961,1,1,1,1
139888,139917,139917,139917,139961,1,1,1,1
139917,139946,139969,139969,139994,1,1,1,1
139946,139975,140008,140008,140040,1,1,1,1
139975,140004,140008,140008,140040,1,1,1,1
140004,140033,140062,140062,140094,1,1,1,1
140033,140062,140062,140062,140094,1,1,1,1
140062,140091,140110,140217,140286,2,1,1,1
140091,140120,140217,140217,140286,1,1,1,1
140120,140149,140217,140217,140286,1,1,1,1
140149,140178,140217,140217,140286,1,1,1,1
140178,140207,140217,140217,140286,1,1,1,1
140207,140236,140299,140299,140343,1,1,1,1
140236,140265,140299,140299,140343,1,1,1,1
140265,140294,140299,140299,140343,1,1,1,1
140294,140323,140371,140371,140403,1,1,1,1
140323,140352,140371,140371,140403,1,1,1,1
140352,140381,140426,140426,140458,1,1,1,1
140381,140410,140426,140426,140458,1,1,1,1
140410,140439,140474,140474,140506,1,1,1,1
140439,140468,140474,140474,140506,1,1,1,1
140468,140497,140592,140592,140649,1,1,1,1
140497,140526,140592,140592,140649,1,1,1,1
140526,140555,140592,140592,140649,1,1,1,1
140555,140584,140592,140592,140649,1,1,1,1
140584,140613,140664,140664,140696,1,1,1,1
140613,140642,140664,140664,140696,1,1,1,1
140642,140671,140710,140710,140742,1,1,1,1
140671,140700,140710,140710,140742,1,1,1,1
140700,140729,140762,140762,140794,1,1,1,1
140729,140758,140762,140762,140794,1,1,1,1
140758,140787,140813,140813,140838,1,1,1,1
140787,140816,140854,140854,140886,1,1,1,1
140816,140845,140854,140854,140886,1,1,1,1
140845,140874,140906,140906,140938,1,1,1,1
140874,140903,140906,140906,140938,1,1,1,1
140903,140932,140954,141025,141039,2,1,1,1
140932,140961,141025,141025,141039,1,1,1,1
140961,140990,141025,141025,141039,1,1,1,1
140990,141019,141025,141025,141039,1,1,1,1
141019,141048,141059,141059,141084,1,1,1,1
141048,141077,141101,141101,141126,1,1,1,1
141077,141106,141136,141136,141168,1,1,1,1
141106,141135,141136,141136,141168,1,1,1,1
141135,141164,141185,141185,141210,1,1,1,1
141164,141193,141221,141221,141246,1,1,1,1
141193,141222,141260,141260,141292,1,1,1,1
141222,141251,141260,141260,141292,1,1,1,1
141251,141280,141309,141309,141341,1,1,1,1
141280,141309,141309,141309,141341,1,1,1,1
141309,141338,141357,141357,141382,1,1,1,1
141338,141367,141408,141408,141440,1,1,1,1
141367,141396,141408,141408,141440,1,1,1,1
141396,141425,141451,141451,141476,1,1,1,1
141425,141454,141484,141484,141516,1,1,1,1
141454,141483,141484,141484,141516,1,1,1,1
141483,141512,141530,141530,141555,1,1,1,1
141512,141541,141570,141570,141602,1,1,1,1
141541,141570,141570,141570,141602,1,1,1,1
141570,141599,141612,141612,141637,1,1,1,1
141599,141628,141655,141777,141858,2,1,1,1
141628,141657,141777,141777,141858,1,1,1,1
141657,141686,141777,141777,141858,1,1,1,1
141686,141715,141777,141777,141858,1,1,1,1
141715,141744,141777,141777,141858,1,1,1,1
141744,141773,141777,141777,141858,1,1,1,1
141773,141802,141880,141880,141924,1,1,1,1
141802,141831,141880,141880,141924,1,1,1,1
141831,141860,141880,141880,141924,1,1,1,1
141860,141889,141947,141947,141991,1,1,1,1
141889,141918,141947,141947,141991,1,1,1,1
141918,141947,141947,141947,141991,1,1,1,1
141947,141976,141999,141999,142024,1,1,1,1
141976,142005,142039,142039,142071,1,1,1,1
142005,142034,142039,142039,142071,1,1,1,1
142034,142063,142099,142099,142131,1,1,1,1
142063,142092,142099,142099,142131,1,1,1,1
142092,142121,142143,142204,142248,2,1,1,1
142121,142150,142204,142204,142248,1,1,1,1
142150,142179,142204,142204,142248,1,1,1,1
142179,142208,142268,142268,142312,1,1,1,1
142208,142237,142268,142268,142312,1,1,1,1
142237,142266,142268,142268,142312,1,1,1,1
142266,142295,142320,142320,142345,1,1,1,1
142295,142324,142359,142359,142391,1,1,1,1
142324,142353,142359,142359,142391,1,1,1,1
142353,142382,142413,142413,142445,1,1,1,1
142382,142411,142413,142413,142445,1,1,1,1
142411,142440,142463,142463,142488,1,1,1,1
142440,142469,142502,142502,142534,1,1,1,1
142469,142498,142502,142502,142534,1,1,1,1
142498,142527,142551,142551,142576,1,1,1,1
142527,142556,142588,142588,142620,1,1,1,1
142556,142585,142588,142588,142620,1,1,1,1
142585,142614,142637,142637,142662,1,1,1,1
142614,142643,142685,142685,142717,1,1,1,1
142643,142672,142685,142685,142717,1,1,1,1
142672,142701,142738,142738,142770,1,1,1,1
142701,142730,142738,142738,142770,1,1,1,1
142730,142759,142782,142782,142807,1,1,1,1
142759,142788,142825,142825,142857,1,1,1,1
142788,142817,142825,142825,142857,1,1,1,1
142817,142846,142880,142880,142912,1,1,1,1
142846,142875,142880,142880,142912,1,1,1,1
142875,142904,142921,142921,142946,1,1,1,1
142904,142933,142979,142979,143011,1,1,1,1
142933,142962,142979,142979,143011,1,1,1,1
142962,142991,143031,143031,143063,1,1,1,1
142991,143020,143031,143031,143063,1,1,1,1
143020,143049,143072,143072,143097,1,1,1,1
143049,143078,143113,143173,143230,2,1,1,1
143078,143107,143113,143173,143230,2,1,1,1
143107,143136,143173,143173,143230,1,1,1,1
143136,143165,143173,143173,143230,1,1,1,1
143165,143194,143249,143249,143281,1,1,1,1
143194,143223,143249,143249,143281,1,1,1,1
143223,143252,143291,143291,143323,1,1,1,1
143252,143281,143291,143291,143323,1,1,1,1
143281,143310,143336,143336,143361,1,1,1,1
143310,143339,143405,143405,143449,1,1,1,1
143339,143368,143405,143405,143449,1,1,1,1
143368,143397,143405,143405,143449,1,1,1,1
143397,143426,143466,143466,143498,1,1,1,1
143426,143455,143466,143466,143498,1,1,1,1
143455,143484,143508,143508,143533,1,1,1,1
143484,143513,143572,143572,143616,1,1,1,1
143513,143542,143572,143572,143616,1,1,1,1
143542,143571,143572,143572,143616,1,1,1,1
143571,143600,143649,143649,143681,1,1,1,1
143600,143629,143649,143649,143681,1,1,1,1
143629,143658,143691,143691,143723,1,1,1,1
143658,143687,143691,143691,143723,1,1,1,1
143687,143716,143766,143836,143905,2,1,1,1
143716,143745,143766,143836,143905,2,1,1,1
143745,143774,143836,143836,143905,1,1,1,1
143774,143803,143836,143836,143905,1,1,1,1
143803,143832,143836,143836,143905,1,1,1,1
143832,143861,143923,143923,143967,1,1,1,1
143861,143890,143923,143923,143967,1,1,1,1
143890,143919,143923,143923,143967,1,1,1,1
143919,143948,144038,144102,144148,2,1,1,1
143948,143977,144038,144102,144148,2,1,1,1
143977,144006,144038,144102,144148,2,1,1,1
144006,144035,144038,144102,144148,2,1,1,1
144035,144064,144102,144102,144148,1,1,1,1
144064,144093,144102,144102,144148,1,1,1,1
144093,144122,144165,144165,144197,1,1,1,1
144122,144151,144165,144165,144197,1,1,1,1
144151,144180,144230,144230,144262,1,1,1,1
144180,144209,144230,144230,144262,1,1,1,1
144209,144238,144284,144284,144316,1,1,1,1
144238,144267,144284,144284,144316,1,1,1,1
144267,144296,144337,144337,144369,1,1,1,1
144296,144325,144337,144337,144369,1,1,1,1
144325,144354,144413,144413,144457,1,1,1,1
144354,144383,144413,144413,144457,1,1,1,1
144383,144412,144413,144413,144457,1,1,1,1
144412,144441,144468,144468,144493,1,1,1,1
144441,144470,144509,144509,144541,1,1,1,1
144470,144499,144509,144509,144541,1,1,1,1
144499,144528,144558,144558,144590,1,1,1,1
144528,144557,144558,144558,144590,1,1,1,1
144557,144586,144612,144612,144637,1,1,1,1
144586,144615,144667,144667,144699,1,1,1,1
144615,144644,144667,144667,144699,1,1,1,1
144644,144673,144713,144713,144745,1,1,1,1
144673,144702,144713,144713,144745,1,1,1,1
144702,144731,144799,144799,144843,1,1,1,1
144731,144760,144799,144799,144843,1,1,1,1
144760,144789,144799,144799,144843,1,1,1,1
144789,144818,144863,144915,144972,2,1,1,1
144818,144847,144863,144915,144972,2,1,1,1
144847,144876,144915,144915,144972,1,1,1,1
144876,144905,144915,144915,144972,1,1,1,1
144905,144934,144994,144994,145038,1,1,1,1
144934,144963,144994,144994,145038,1,1,1,1
144963,144992,144994,144994,145038,1,1,1,1
144992,145021,145047,145047,145072,1,1,1,1
145021,145050,145120,145120,145164,1,1,1,1
145050,145079,145120,145120,145164,1,1,1,1
145079,145108,145120,145120,145164,1,1,1,1
145108,145137,145174,145174,145206,1,1,1,1
145137,145166,145174,145174,145206,1,1,1,1
145166,145195,145220,145220,145245,1,1,1,1
145195,145224,145265,145265,145297,1,1,1,1
145224,145253,145265,145265,145297,1,1,1,1
145253,145282,145309,145309,145334,1,1,1,1
145282,145311,145355,145355,145387,1,1,1,1
145311,145340,145355,145355,145387,1,1,1,1
145340,145369,145406,145406,145438,1,1,1,1
145369,145398,145406,145406,145438,1,1,1,1
145398,145427,145450,145450,145475,1,1,1,1
145427,145456,145491,145491,145523,1,1,1,1
145456,145485,145491,145491,145523,1,1,1,1
145485,145514,145543,145543,145575,1,1,1,1
145514,145543,145543,145543,145575,1,1,1,1
145543,145572,145584,145584,145609,1,1,1,1
145572,145601,145627,145627,145652,1,1,1,1
145601,145630,145687,145687,145719,1,1,1,1
145630,145659,145687,145687,145719,1,1,1,1
145659,145688,145742,145742,145774,1,1,1,1
145688,145717,145742,145742,145774,1,1,1,1
145717,145746,145788,145788,145820,1,1,1,1
145746,145775,145788,145788,145820,1,1,1,1
145775,145804,145832,145832,145857,1,1,1,1
145804,145833,145878,145878,145910,1,1,1,1
145833,145862,145878,145878,145910,1,1,1,1
145862,145891,145930,145930,145962,1,1,1,1
145891,145920,145930,145930,145962,1,1,1,1
145920,145949,145982,146146,146167,2,1,1,1
145949,145978,145982,146146,146167,2,1,1,1
145978,146007,146146,146146,146167,1,1,1,1
146007,146036,146146,146146,146167,1,1,1,1
146036,146065,146146,146146,146167,1,1,1,1
146065,146094,146146,146146,146167,1,1,1,1
146094,146123,146146,146146,146167,1,1,1,1
146123,146152,146178,146178,146203,1,1,1,1
146152,146181,146219,146219,146251,1,1,1,1
146181,146210,146219,146219,146251,1,1,1,1
146210,146239,146264,146264,146289,1,1,1,1
146239,146268,146309,146309,146341,1,1,1,1
146268,146297,146309,146309,146341,1,1,1,1
146297,146326,146360,146360,146392,1,1,1,1
146326,146355,146360,146360,146392,1,1,1,1
146355,146384,146408,146408,146433,1,1,1,1
146384,146413,146444,146444,146476,1,1,1,1
146413,146442,146444,146444,146476,1,1,1,1
146442,146471,146494,146494,146519,1,1,1,1
146471,146500,146528,146528,146553,1,1,1,1
146500,146529,146573,146573,146605,1,1,1,1
146529,146558,146573,146573,146605,1,1,1,1
146558,146587,146623,146623,146655,1,1,1,1
146587,146616,146623,146623,146655,1,1,1,1
146616,146645,146692,146748,146805,2,1,1,1
146645,146674,146692,146748,146805,2,1,1,1
146674,146703,146748,146748,146805,1,1,1,1
146703,146732,146748,146748,146805,1,1,1,1
146732,146761,146827,146827,146871,1,1,1,1
146761,146790,146827,146827,146871,1,1,1,1
146790,146819,146827,146827,146871,1,1,1,1
146819,146848,146887,146887,146919,1,1,1,1
146848,146877,146887,146887,146919,1,1,1,1
146877,146906,146936,146936,146968,1,1,1,1
146906,146935,146936,146936,146968,1,1,1,1
146935,146964,146977,146977,147002,1,1,1,1
146964,146993,147023,147023,147055,1,1,1,1
146993,147022,147023,147023,147055,1,1,1,1
147022,147051,147065,147065,147090,1,1,1,1
147051,147080,147151,147151,147195,1,1,1,1
147080,147109,147151,147151,147195,1,1,1,1
147109,147138,147151,147151,147195,1,1,1,1
147138,147167,147212,147212,147244,1,1,1,1
147167,147196,147212,147212,147244,1,1,1,1
147196,147225,147267,147267,147299,1,1,1,1
147225,147254,147267,147267,147299,1,1,1,1
147254,147283,147320,147320,147352,1,1,1,1
147283,147312,147320,147320,147352,1,1,1,1
147312,147341,147375,147375,147407,1,1,1,1
147341,147370,147375,147375,147407,1,1,1,1
147370,147399,147418,147418,147443,1,1,1,1
147399,147428,147457,147481,147502,2,1,1,1
147428,147457,147457,147481,147502,2,1,1,1
147457,147486,147521,147521,147553,1,1,1,1
147486,147515,147521,147521,147553,1,1,1,1
147515,147544,147567,147567,147592,1,1,1,1
147544,147573,147612,147612,147644,1,1,1,1
147573,147602,147612,147612,147644,1,1,1,1
147602,147631,147658,147658,147683,1,1,1,1
147631,147660,147696,147696,147728,1,1,1,1
147660,147689,147696,147696,147728,1,1,1,1
147689,147718,147751,147751,147783,1,1,1,1
147718,147747,147751,147751,147783,1,1,1,1
147747,147776,147802,147802,147827,1,1,1,1
147776,147805,147841,147841,147873,1,1,1,1
147805,147834,147841,147841,147873,1,1,1,1
147834,147863,147882,147882,147907,1,1,1,1
147863,147892,147926,147985,148042,2,1,1,1
147892,147921,147926,147985,148042,2,1,1,1
147921,147950,147985,147985,148042,1,1,1,1
147950,147979,147985,147985,148042,1,1,1,1
147979,148008,148052,148052,148084,1,1,1,1
148008,148037,148052,148052,148084,1,1,1,1
148037,148066,148124,148124,148168,1,1,1,1
148066,148095,148124,148124,148168,1,1,1,1
148095,148124,148124,148124,148168,1,1,1,1
148124,148153,148183,148183,148215,1,1,1,1
148153,148182,148183,148183,148215,1,1,1,1
148182,148211,148223,148223,148248,1,1,1,1
148211,148240,148257,148257,148282,1,1,1,1
148240,148269,148292,148292,148317,1,1,1,1
148269,148298,148338,148338,148370,1,1,1,1
148298,148327,148338,148338,148370,1,1,1,1
148327,148356,148385,148385,148417,1,1,1,1
148356,148385,148385,148385,148417,1,1,1,1
148385,148414,148433,148433,148458,1,1,1,1
148414,148443,148473,148473,148505,1,1,1,1
148443,148472,148473,148473,148505,1,1,1,1
148472,148501,148588,148657,148738,2,1,1,1
148501,148530,148588,148657,148738,2,1,1,1
148530,148559,148588,148657,148738,2,1,1,1
148559,148588,148588,148657,148738,2,1,1,1
148588,148617,148657,148657,148738,1,1,1,1
148617,148646,148657,148657,148738,1,1,1,1
148646,148675,148750,148750,148794,1,1,1,1
148675,148704,148750,148750,148794,1,1,1,1
148704,148733,148750,148750,148794,1,1,1,1
148733,148762,148812,148812,148844,1,1,1,1
148762,148791,148812,148812,148844,1,1,1,1
148791,148820,148859,148859,148891,1,1,1,1
148820,148849,148859,148859,148891,1,1,1,1
148849,148878,148905,148905,148930,1,1,1,1
148878,148907,148948,148948,148980,1,1,1,1
148907,148936,148948,148948,148980,1,1,1,1
148936,148965,149002,149002,149034,1,1,1,1
148965,148994,149002,149002,149034,1,1,1,1
148994,149023,149046,149074,149088,2,1,1,1
149023,149052,149074,149074,149088,1,1,1,1
149052,149081,149103,149103,149128,1,1,1,1
149081,149110,149136,149296,149390,3,1,1,1
149110,149139,149198,149296,149390,2,1,1,1
149139,149168,149198,149296,149390,2,1,1,1
149168,149197,149198,149296,149390,2,1,1,1
149197,149226,149296,149296,149390,1,1,1,1
149226,149255,149296,149296,149390,1,1,1,1
149255,149284,149296,149296,149390,1,1,1,1
149284,149313,149401,149401,149458,1,1,1,1
149313,149342,149401,149401,149458,1,1,1,1
149342,149371,149401,149401,149458,1,1,1,1
149371,149400,149401,149401,149458,1,1,1,1
149400,149429,149474,149474,149506,1,1,1,1
149429,149458,149474,149474,149506,1,1,1,1
149458,149487,149515,149515,149540,1,1,1,1
149487,149516,149570,149570,149602,1,1,1,1
149516,149545,149570,149570,149602,1,1,1,1
149545,149574,149618,149618,149650,1,1,1,1
149574,149603,149618,149618,149650,1,1,1,1
149603,149632,149667,149667,149699,1,1,1,1
149632,149661,149667,149667,149699,1,1,1,1
149661,149690,149717,149717,149742,1,1,1,1
149690,149719,149756,149812,149869,2,1,1,1
149719,149748,149756,149812,149869,2,1,1,1
149748,149777,149812,149812,149869,1,1,1,1
149777,149806,149812,149812,149869,1,1,1,1
149806,149835,149884,149884,149916,1,1,1,1
149835,149864,149884,149884,149916,1,1,1,1
149864,149893,149925,149925,149957,1,1,1,1
149893,149922,149925,149925,149957,1,1,1,1
149922,149951,149976,149976,150001,1,1,1,1
149951,149980,150033,150033,150065,1,1,1,1
149980,150009,150033,150033,150065,1,1,1,1
150009,150038,150115,150115,150159,1,1,1,1
150038,150067,150115,150115,150159,1,1,1,1
150067,150096,150115,150115,150159,1,1,1,1
150096,150125,150181,150181,150213,1,1,1,1
150125,150154,150181,150181,150213,1,1,1,1
150154,150183,150229,150229,150261,1,1,1,1
150183,150212,150229,150229,150261,1,1,1,1
150212,150241,150273,150273,150305,1,1,1,1
150241,150270,150273,150273,150305,1,1,1,1
150270,150299,150317,150317,150342,1,1,1,1
150299,150328,150361,150361,150393,1,1,1,1
150328,150357,150361,150361,150393,1,1,1,1
150357,150386,150416,150416,150448,1,1,1,1
150386,150415,150416,150416,150448,1,1,1,1
150415,150444,150468,150468,150493,1,1,1,1
150444,150473,150518,150518,150550,1,1,1,1
150473,150502,150518,150518,150550,1,1,1,1
150502,150531,150560,150560,150592,1,1,1,1
150531,150560,150560,150560,150592,1,1,1,1
150560,150589,150609,150609,150634,1,1,1,1
150589,150618,150653,150653,150685,1,1,1,1
150618,150647,150653,150653,150685,1,1,1,1
150647,150676,150697,150697,150722,1,1,1,1
150676,150705,150731,150731,150756,1,1,1,1
150705,150734,150771,150771,150803,1,1,1,1
150734,150763,150771,150771,150803,1,1,1,1
150763,150792,150838,150838,150870,1,1,1,1
150792,150821,150838,150838,150870,1,1,1,1
150821,150850,150880,150880,150912,1,1,1,1
150850,150879,150880,150880,150912,1,1,1,1
150879,150908,150927,150927,150952,1,1,1,1
150908,150937,150970,150970,151002,1,1,1,1
150937,150966,150970,150970,151002,1,1,1,1
150966,150995,151022,151022,151047,1,1,1,1
150995,151024,151060,151060,151092,1,1,1,1
151024,151053,151060,151060,151092,1,1,1,1
151053,151082,151106,151106,151131,1,1,1,1
151082,151111,151150,151150,151182,1,1,1,1
151111,151140,151150,151150,151182,1,1,1,1
151140,151169,151194,151194,151219,1,1,1,1
151169,151198,151238,151238,151270,1,1,1,1
151198,151227,151238,151238,151270,1,1,1,1
151227,151256,151282,151282,151307,1,1,1,1
151256,151285,151327,151327,151359,1,1,1,1
151285,151314,151327,151327,151359,1,1,1,1
151314,151343,151367,151367,151392,1,1,1,1
151343,151372,151406,151406,151438,1,1,1,1
151372,151401,151406,151406,151438,1,1,1,1
151401,151430,151453,151483,151497,2,1,1,1
151430,151459,151483,151483,151497,1,1,1,1
151459,151488,151509,151509,151534,1,1,1,1
151488,151517,151546,151546,151578,1,1,1,1
151517,151546,151546,151546,151578,1,1,1,1
151546,151575,151600,151600,151625,1,1,1,1
151575,151604,151646,151646,151678,1,1,1,1
151604,151633,151646,151646,151678,1,1,1,1
151633,151662,151693,151693,151725,1,1,1,1
151662,151691,151693,151693,151725,1,1,1,1
151691,151720,151741,151741,151766,1,1,1,1
151720,151749,151781,151781,151813,1,1,1,1
151749,151778,151781,151781,151813,1,1,1,1
151778,151807,151825,151825,151850,1,1,1,1
151807,151836,151873,151950,151971,2,1,1,1
151836,151865,151873,151950,151971,2,1,1,1
151865,151894,151950,151950,151971,1,1,1,1
151894,151923,151950,151950,151971,1,1,1,1
151923,151952,152000,152000,152032,1,1,1,1
151952,151981,152000,152000,152032,1,1,1,1
151981,152010,152040,152040,152072,1,1,1,1
152010,152039,152040,152040,152072,1,1,1,1
152039,152068,152085,152085,152110,1,1,1,1
152068,152097,152129,152184,152241,2,1,1,1
152097,152126,152129,152184,152241,2,1,1,1
152126,152155,152184,152184,152241,1,1,1,1
152155,152184,152184,152184,152241,1,1,1,1
152184,152213,152263,152263,152295,1,1,1,1
152213,152242,152263,152263,152295,1,1,1,1
152242,152271,152311,152311,152343,1,1,1,1
152271,152300,152311,152311,152343,1,1,1,1
152300,152329,152355,152355,152380,1,1,1,1
152329,152358,152397,152461,152518,2,1,1,1
152358,152387,152397,152461,152518,2,1,1,1
152387,152416,152461,152461,152518,1,1,1,1
152416,152445,152461,152461,152518,1,1,1,1
152445,152474,152539,152539,152583,1,1,1,1
152474,152503,152539,152539,152583,1,1,1,1
152503,152532,152539,152539,152583,1,1,1,1
152532,152561,152605,152605,152637,1,1,1,1
152561,152590,152605,152605,152637,1,1,1,1
152590,152619,152652,152652,152684,1,1,1,1
152619,152648,152652,152652,152684,1,1,1,1
152648,152677,152693,152693,152718,1,1,1,1
152677,152706,152737,152737,152769,1,1,1,1
152706,152735,152737,152737,152769,1,1,1,1
152735,152764,152779,152779,152804,1,1,1,1
152764,152793,152817,152817,152842,1,1,1,1
152793,152822,152856,152856,152888,1,1,1,1
152822,152851,152856,152856,152888,1,1,1,1
152851,152880,152909,152909,152941,1,1,1,1
152880,152909,152909,152909,152941,1,1,1,1
152909,152938,152949,152949,152974,1,1,1,1
152938,152967,152995,152995,153020,1,1,1,1
152967,152996,153032,153032,153064,1,1,1,1
152996,153025,153032,153032,153064,1,1,1,1
153025,153054,153076,153076,153101,1,1,1,1
153054,153083,153116,153187,153244,2,1,1,1
153083,153112,153116,153187,153244,2,1,1,1
153112,153141,153187,153187,153244,1,1,1,1
153141,153170,153187,153187,153244,1,1,1,1
153170,153199,153255,153255,153287,1,1,1,1
153199,153228,153255,153255,153287,1,1,1,1
153228,153257,153310,153310,153342,1,1,1,1
153257,153286,153310,153310,153342,1,1,1,1
153286,153315,153359,153389,153410,2,1,1,1
153315,153344,153359,153389,153410,2,1,1,1
153344,153373,153389,153389,153410,1,1,1,1
153373,153402,153433,153433,153465,1,1,1,1
153402,153431,153433,153433,153465,1,1,1,1
153431,153460,153490,153490,153522,1,1,1,1
153460,153489,153490,153490,153522,1,1,1,1
153489,153518,153533,153533,153558,1,1,1,1
153518,153547,153566,153566,153591,1,1,1,1
153547,153576,153610,153610,153642,1,1,1,1
153576,153605,153610,153610,153642,1,1,1,1
153605,153634,153663,153663,153695,1,1,1,1
153634,153663,153663,153663,153695,1,1,1,1
153663,153692,153705,153733,153747,2,1,1,1
153692,153721,153733,153733,153747,1,1,1,1
153721,153750,153811,153811,153855,1,1,1,1
153750,153779,153811,153811,153855,1,1,1,1
153779,153808,153811,153811,153855,1,1,1,1
153808,153837,153871,153871,153903,1,1,1,1
153837,153866,153871,153871,153903,1,1,1,1
153866,153895,153911,153911,153936,1,1,1,1
153895,153924,153969,153969,154001,1,1,1,1
153924,153953,153969,153969,154001,1,1,1,1
153953,153982,154023,154023,154055,1,1,1,1
153982,154011,154023,154023,154055,1,1,1,1
154011,154040,154076,154076,154108,1,1,1,1
154040,154069,154076,154076,154108,1,1,1,1
154069,154098,154118,154118,154143,1,1,1,1
154098,154127,154156,154156,154188,1,1,1,1
154127,154156,154156,154156,154188,1,1,1,1
154156,154185,154200,154326,154395,2,1,1,1
154185,154214,154326,154326,154395,1,1,1,1
154214,154243,154326,154326,154395,1,1,1,1
154243,154272,154326,154326,154395,1,1,1,1
154272,154301,154326,154326,154395,1,1,1,1
154301,154330,154408,154408,154452,1,1,1,1
154330,154359,154408,154408,154452,1,1,1,1
154359,154388,154408,154408,154452,1,1,1,1
154388,154417,154472,154472,154504,1,1,1,1
154417,154446,154472,154472,154504,1,1,1,1
154446,154475,154524,154524,154556,1,1,1,1
154475,154504,154524,154524,154556,1,1,1,1
154504,154533,154623,154694,154775,2,1,1,1
154533,154562,154623,154694,154775,2,1,1,1
154562,154591,154623,154694,154775,2,1,1,1
154591,154620,154623,154694,154775,2,1,1,1
154620,154649,154694,154694,154775,1,1,1,1
154649,154678,154694,154694,154775,1,1,1,1
154678,154707,154784,154784,154828,1,1,1,1
154707,154736,154784,154784,154828,1,1,1,1
154736,154765,154784,154784,154828,1,1,1,1
154765,154794,154851,154851,154883,1,1,1,1
154794,154823,154851,154851,154883,1,1,1,1
154823,154852,154893,154893,154925,1,1,1,1
154852,154881,154893,154893,154925,1,1,1,1
154881,154910,154935,154935,154960,1,1,1,1
154910,154939,154982,155021,155042,2,1,1,1
154939,154968,154982,155021,155042,2,1,1,1
154968,154997,155021,155021,155042,1,1,1,1
154997,155026,155063,155063,155095,1,1,1,1
155026,155055,155063,155063,155095,1,1,1,1
155055,155084,155115,155115,155147,1,1,1,1
155084,155113,155115,155115,155147,1,1,1,1
155113,155142,155158,155158,155183,1,1,1,1
155142,155171,155195,155195,155220,1,1,1,1
155171,155200,155229,155332,155353,2,1,1,1
