114178,114207,114318,114318,114547,1,2,1,2
114178,114207,114318,114318,114547,1,2,1,2
114207,114236,114318,114318,114547,1,2,1,2
114207,114236,114318,114318,114547,1,2,1,2
114236,114265,114318,114318,114547,1,2,1,2
114236,114265,114318,114318,114547,1,2,1,2
114265,114294,114318,114318,114547,1,2,1,2
114265,114294,114318,114318,114547,1,2,1,2
114294,114323,114556,114556,114785,1,2,1,2
114294,114323,114556,114556,114785,1,2,1,2
114323,114352,114556,114556,114785,1,2,1,2
114323,114352,114556,114556,114785,1,2,1,2
114352,114381,114556,114556,114785,1,2,1,2
114352,114381,114556,114556,114785,1,2,1,2
114381,114410,114556,114556,114785,1,2,1,2
114381,114410,114556,114556,114785,1,2,1,2
114410,114439,114556,114556,114785,1,2,1,2
114410,114439,114556,114556,114785,1,2,1,2
114439,114468,114556,114556,114785,1,2,1,2
114439,114468,114556,114556,114785,1,2,1,2
114468,114497,114556,114556,114785,1,2,1,2
114468,114497,114556,114556,114785,1,2,1,2
114497,114526,114556,114556,114785,1,2,1,2
114497,114526,114556,114556,114785,1,2,1,2
114526,114555,114556,114556,114785,1,2,1,2
114526,114555,114556,114556,114785,1,2,1,2
114555,114584,114808,114808,115012,1,2,1,2
114555,114584,114808,114808,115012,1,2,1,2
114584,114613,114808,114808,115012,1,2,1,2
114584,114613,114808,114808,115012,1,2,1,2
114613,114642,114808,114808,115012,1,2,1,2
114613,114642,114808,114808,115012,1,2,1,2
114642,114671,114808,114808,115012,1,2,1,2
114642,114671,114808,114808,115012,1,2,1,2
114671,114700,114808,114808,115012,1,2,1,2
114671,114700,114808,114808,115012,1,2,1,2
114700,114729,114808,114808,115012,1,2,1,2
114700,114729,114808,114808,115012,1,2,1,2
114729,114758,114808,114808,115012,1,2,1,2
114729,114758,114808,114808,115012,1,2,1,2
114758,114787,114808,114808,115012,1,2,1,2
114758,114787,114808,114808,115012,1,2,1,2
114787,114816,115030,115030,115234,1,2,1,2
114787,114816,115030,115030,115234,1,2,1,2
114816,114845,115030,115030,115234,1,2,1,2
114816,114845,115030,115030,115234,1,2,1,2
114845,114874,115030,115030,115234,1,2,1,2
114845,114874,115030,115030,115234,1,2,1,2
114874,114903,115030,115030,115234,1,2,1,2
114874,114903,115030,115030,115234,1,2,1,2
114903,114932,115030,115030,115234,1,2,1,2
114903,114932,115030,115030,115234,1,2,1,2
114932,114961,115030,115030,115234,1,2,1,2
114932,114961,115030,115030,115234,1,2,1,2
114961,114990,115030,115030,115234,1,2,1,2
114961,114990,115030,115030,115234,1,2,1,2
114990,115019,115030,115030,115234,1,2,1,2
114990,115019,115030,115030,115234,1,2,1,2
115019,115048,115246,115430,115782,2,2,1,2
115019,115048,115246,115430,115782,2,2,1,2
115048,115077,115246,115430,115782,2,2,1,2
115048,115077,115246,115430,115782,2,2,1,2
115077,115106,115246,115430,115782,2,2,1,2
115077,115106,115246,115430,115782,2,2,1,2
115106,115135,115246,115430,115782,2,2,1,2
115106,115135,115246,115430,115782,2,2,1,2
115135,115164,115246,115430,115782,2,2,1,2
115135,115164,115246,115430,115782,2,2,1,2
115164,115193,115246,115430,115782,2,2,1,2
115164,115193,115246,115430,115782,2,2,1,2
115193,115222,115246,115430,115782,2,2,1,2
115193,115222,115246,115430,115782,2,2,1,2
115222,115251,115430,115430,115782,1,2,1,2
115222,115251,115430,115430,115782,1,2,1,2
115251,115280,115430,115430,115782,1,2,1,2
115251,115280,115430,115430,115782,1,2,1,2
115280,115309,115430,115430,115782,1,2,1,2
115280,115309,115430,115430,115782,1,2,1,2
115309,115338,115430,115430,115782,1,2,1,2
115309,115338,115430,115430,115782,1,2,1,2
115338,115367,115430,115430,115782,1,2,1,2
115338,115367,115430,115430,115782,1,2,1,2
115367,115396,115430,115430,115782,1,2,1,2
115367,115396,115430,115430,115782,1,2,1,2
115396,115425,115430,115430,115782,1,2,1,2
115396,115425,115430,115430,115782,1,2,1,2
115425,115454,115791,115791,116094,1,2,1,2
115425,115454,115791,115791,116094,1,2,1,2
115454,115483,115791,115791,116094,1,2,1,2
115454,115483,115791,115791,116094,1,2,1,2
115483,115512,115791,115791,116094,1,2,1,2
115483,115512,115791,115791,116094,1,2,1,2
115512,115541,115791,115791,116094,1,2,1,2
115512,115541,115791,115791,116094,1,2,1,2
115541,115570,115791,115791,116094,1,2,1,2
115541,115570,115791,115791,116094,1,2,1,2
115570,115599,115791,115791,116094,1,2,1,2
115570,115599,115791,115791,116094,1,2,1,2
115599,115628,115791,115791,116094,1,2,1,2
115599,115628,115791,115791,116094,1,2,1,2
115628,115657,115791,115791,116094,1,2,1,2
115628,115657,115791,115791,116094,1,2,1,2
115657,115686,115791,115791,116094,1,2,1,2
115657,115686,115791,115791,116094,1,2,1,2
115686,115715,115791,115791,116094,1,2,1,2
115686,115715,115791,115791,116094,1,2,1,2
115715,115744,115791,115791,116094,1,2,1,2
115715,115744,115791,115791,116094,1,2,1,2
115744,115773,115791,115791,116094,1,2,1,2
115744,115773,115791,115791,116094,1,2,1,2
115773,115802,116112,116112,116390,1,2,1,2
115773,115802,116112,116112,116390,1,2,1,2
115802,115831,116112,116112,116390,1,2,1,2
115802,115831,116112,116112,116390,1,2,1,2
115831,115860,116112,116112,116390,1,2,1,2
115831,115860,116112,116112,116390,1,2,1,2
115860,115889,116112,116112,116390,1,2,1,2
115860,115889,116112,116112,116390,1,2,1,2
115889,115918,116112,116112,116390,1,2,1,2
115889,115918,116112,116112,116390,1,2,1,2
115918,115947,116112,116112,116390,1,2,1,2
115918,115947,116112,116112,116390,1,2,1,2
115947,115976,116112,116112,116390,1,2,1,2
115947,115976,116112,116112,116390,1,2,1,2
115976,116005,116112,116112,116390,1,2,1,2
115976,116005,116112,116112,116390,1,2,1,2
116005,116034,116112,116112,116390,1,2,1,2
116005,116034,116112,116112,116390,1,2,1,2
116034,116063,116112,116112,116390,1,2,1,2
116034,116063,116112,116112,116390,1,2,1,2
116063,116092,116112,116112,116390,1,2,1,2
116063,116092,116112,116112,116390,1,2,1,2
116092,116121,116400,116400,116654,1,2,1,2
116092,116121,116400,116400,116654,1,2,1,2
116121,116150,116400,116400,116654,1,2,1,2
116121,116150,116400,116400,116654,1,2,1,2
116150,116179,116400,116400,116654,1,2,1,2
116150,116179,116400,116400,116654,1,2,1,2
116179,116208,116400,116400,116654,1,2,1,2
116179,116208,116400,116400,116654,1,2,1,2
116208,116237,116400,116400,116654,1,2,1,2
116208,116237,116400,116400,116654,1,2,1,2
116237,116266,116400,116400,116654,1,2,1,2
116237,116266,116400,116400,116654,1,2,1,2
116266,116295,116400,116400,116654,1,2,1,2
116266,116295,116400,116400,116654,1,2,1,2
116295,116324,116400,116400,116654,1,2,1,2
116295,116324,116400,116400,116654,1,2,1,2
116324,116353,116400,116400,116654,1,2,1,2
116324,116353,116400,116400,116654,1,2,1,2
116353,116382,116400,116400,116654,1,2,1,2
116353,116382,116400,116400,116654,1,2,1,2
116382,116411,116669,116669,116898,1,2,1,2
116382,116411,116669,116669,116898,1,2,1,2
116411,116440,116669,116669,116898,1,2,1,2
116411,116440,116669,116669,116898,1,2,1,2
116440,116469,116669,116669,116898,1,2,1,2
116440,116469,116669,116669,116898,1,2,1,2
116469,116498,116669,116669,116898,1,2,1,2
116469,116498,116669,116669,116898,1,2,1,2
116498,116527,116669,116669,116898,1,2,1,2
116498,116527,116669,116669,116898,1,2,1,2
116527,116556,116669,116669,116898,1,2,1,2
116527,116556,116669,116669,116898,1,2,1,2
116556,116585,116669,116669,116898,1,2,1,2
116556,116585,116669,116669,116898,1,2,1,2
116585,116614,116669,116669,116898,1,2,1,2
116585,116614,116669,116669,116898,1,2,1,2
116614,116643,116669,116669,116898,1,2,1,2
116614,116643,116669,116669,116898,1,2,1,2
116643,116672,116910,116910,117139,1,2,1,2
116643,116672,116910,116910,117139,1,2,1,2
116672,116701,116910,116910,117139,1,2,1,2
116672,116701,116910,116910,117139,1,2,1,2
116701,116730,116910,116910,117139,1,2,1,2
116701,116730,116910,116910,117139,1,2,1,2
116730,116759,116910,116910,117139,1,2,1,2
116730,116759,116910,116910,117139,1,2,1,2
116759,116788,116910,116910,117139,1,2,1,2
116759,116788,116910,116910,117139,1,2,1,2
116788,116817,116910,116910,117139,1,2,1,2
116788,116817,116910,116910,117139,1,2,1,2
116817,116846,116910,116910,117139,1,2,1,2
116817,116846,116910,116910,117139,1,2,1,2
116846,116875,116910,116910,117139,1,2,1,2
116846,116875,116910,116910,117139,1,2,1,2
116875,116904,116910,116910,117139,1,2,1,2
116875,116904,116910,116910,117139,1,2,1,2
116904,116933,117151,117151,117355,1,2,1,2
116904,116933,117151,117151,117355,1,2,1,2
116933,116962,117151,117151,117355,1,2,1,2
116933,116962,117151,117151,117355,1,2,1,2
116962,116991,117151,117151,117355,1,2,1,2
116962,116991,117151,117151,117355,1,2,1,2
116991,117020,117151,117151,117355,1,2,1,2
116991,117020,117151,117151,117355,1,2,1,2
117020,117049,117151,117151,117355,1,2,1,2
117020,117049,117151,117151,117355,1,2,1,2
117049,117078,117151,117151,117355,1,2,1,2
117049,117078,117151,117151,117355,1,2,1,2
117078,117107,117151,117151,117355,1,2,1,2
117078,117107,117151,117151,117355,1,2,1,2
117107,117136,117151,117151,117355,1,2,1,2
117107,117136,117151,117151,117355,1,2,1,2
117136,117165,117364,117364,117544,1,2,1,2
117136,117165,117364,117364,117544,1,2,1,2
117165,117194,117364,117364,117544,1,2,1,2
117165,117194,117364,117364,117544,1,2,1,2
117194,117223,117364,117364,117544,1,2,1,2
117194,117223,117364,117364,117544,1,2,1,2
117223,117252,117364,117364,117544,1,2,1,2
117223,117252,117364,117364,117544,1,2,1,2
117252,117281,117364,117364,117544,1,2,1,2
117252,117281,117364,117364,117544,1,2,1,2
117281,117310,117364,117364,117544,1,2,1,2
117281,117310,117364,117364,117544,1,2,1,2
117310,117339,117364,117364,117544,1,2,1,2
117310,117339,117364,117364,117544,1,2,1,2
117339,117368,117562,117562,117742,1,2,1,2
117339,117368,117562,117562,117742,1,2,1,2
117368,117397,117562,117562,117742,1,2,1,2
117368,117397,117562,117562,117742,1,2,1,2
117397,117426,117562,117562,117742,1,2,1,2
117397,117426,117562,117562,117742,1,2,1,2
117426,117455,117562,117562,117742,1,2,1,2
117426,117455,117562,117562,117742,1,2,1,2
117455,117484,117562,117562,117742,1,2,1,2
117455,117484,117562,117562,117742,1,2,1,2
117484,117513,117562,117562,117742,1,2,1,2
117484,117513,117562,117562,117742,1,2,1,2
117513,117542,117562,117562,117742,1,2,1,2
117513,117542,117562,117562,117742,1,2,1,2
117542,117571,117760,117760,117940,1,2,1,2
117542,117571,117760,117760,117940,1,2,1,2
117571,117600,117760,117760,117940,1,2,1,2
117571,117600,117760,117760,117940,1,2,1,2
117600,117629,117760,117760,117940,1,2,1,2
117600,117629,117760,117760,117940,1,2,1,2
117629,117658,117760,117760,117940,1,2,1,2
117629,117658,117760,117760,117940,1,2,1,2
117658,117687,117760,117760,117940,1,2,1,2
117658,117687,117760,117760,117940,1,2,1,2
117687,117716,117760,117760,117940,1,2,1,2
117687,117716,117760,117760,117940,1,2,1,2
117716,117745,117760,117760,117940,1,2,1,2
117716,117745,117760,117760,117940,1,2,1,2
117745,117774,117950,118186,118502,3,2,1,2
117745,117774,117950,118186,118502,3,2,1,2
117774,117803,117950,118186,118502,3,2,1,2
117774,117803,117950,118186,118502,3,2,1,2
117803,117832,117950,118186,118502,3,2,1,2
117803,117832,117950,118186,118502,3,2,1,2
117832,117861,117950,118186,118502,3,2,1,2
117832,117861,117950,118186,118502,3,2,1,2
117861,117890,117950,118186,118502,3,2,1,2
117861,117890,117950,118186,118502,3,2,1,2
117890,117919,117950,118186,118502,3,2,1,2
117890,117919,117950,118186,118502,3,2,1,2
117919,117948,117950,118186,118502,3,2,1,2
117919,117948,117950,118186,118502,3,2,1,2
117948,117977,118148,118186,118502,2,2,1,2
117948,117977,118148,118186,118502,2,2,1,2
117977,118006,118148,118186,118502,2,2,1,2
117977,118006,118148,118186,118502,2,2,1,2
118006,118035,118148,118186,118502,2,2,1,2
118006,118035,118148,118186,118502,2,2,1,2
118035,118064,118148,118186,118502,2,2,1,2
118035,118064,118148,118186,118502,2,2,1,2
118064,118093,118148,118186,118502,2,2,1,2
118064,118093,118148,118186,118502,2,2,1,2
118093,118122,118148,118186,118502,2,2,1,2
118093,118122,118148,118186,118502,2,2,1,2
118122,118151,118186,118186,118502,1,2,1,2
118122,118151,118186,118186,118502,1,2,1,2
118151,118180,118186,118186,118502,1,2,1,2
118151,118180,118186,118186,118502,1,2,1,2
118180,118209,118513,118513,118791,1,2,1,2
118180,118209,118513,118513,118791,1,2,1,2
118209,118238,118513,118513,118791,1,2,1,2
118209,118238,118513,118513,118791,1,2,1,2
118238,118267,118513,118513,118791,1,2,1,2
118238,118267,118513,118513,118791,1,2,1,2
118267,118296,118513,118513,118791,1,2,1,2
118267,118296,118513,118513,118791,1,2,1,2
118296,118325,118513,118513,118791,1,2,1,2
118296,118325,118513,118513,118791,1,2,1,2
118325,118354,118513,118513,118791,1,2,1,2
118325,118354,118513,118513,118791,1,2,1,2
118354,118383,118513,118513,118791,1,2,1,2
118354,118383,118513,118513,118791,1,2,1,2
118383,118412,118513,118513,118791,1,2,1,2
118383,118412,118513,118513,118791,1,2,1,2
118412,118441,118513,118513,118791,1,2,1,2
118412,118441,118513,118513,118791,1,2,1,2
118441,118470,118513,118513,118791,1,2,1,2
118441,118470,118513,118513,118791,1,2,1,2
118470,118499,118513,118513,118791,1,2,1,2
118470,118499,118513,118513,118791,1,2,1,2
118499,118528,118805,118805,119059,1,2,1,2
118499,118528,118805,118805,119059,1,2,1,2
118528,118557,118805,118805,119059,1,2,1,2
118528,118557,118805,118805,119059,1,2,1,2
118557,118586,118805,118805,119059,1,2,1,2
118557,118586,118805,118805,119059,1,2,1,2
118586,118615,118805,118805,119059,1,2,1,2
118586,118615,118805,118805,119059,1,2,1,2
118615,118644,118805,118805,119059,1,2,1,2
118615,118644,118805,118805,119059,1,2,1,2
118644,118673,118805,118805,119059,1,2,1,2
118644,118673,118805,118805,119059,1,2,1,2
118673,118702,118805,118805,119059,1,2,1,2
118673,118702,118805,118805,119059,1,2,1,2
118702,118731,118805,118805,119059,1,2,1,2
118702,118731,118805,118805,119059,1,2,1,2
118731,118760,118805,118805,119059,1,2,1,2
118731,118760,118805,118805,119059,1,2,1,2
118760,118789,118805,118805,119059,1,2,1,2
118760,118789,118805,118805,119059,1,2,1,2
118789,118818,119067,119067,119296,1,2,1,2
118789,118818,119067,119067,119296,1,2,1,2
118818,118847,119067,119067,119296,1,2,1,2
118818,118847,119067,119067,119296,1,2,1,2
118847,118876,119067,119067,119296,1,2,1,2
118847,118876,119067,119067,119296,1,2,1,2
118876,118905,119067,119067,119296,1,2,1,2
118876,118905,119067,119067,119296,1,2,1,2
118905,118934,119067,119067,119296,1,2,1,2
118905,118934,119067,119067,119296,1,2,1,2
118934,118963,119067,119067,119296,1,2,1,2
118934,118963,119067,119067,119296,1,2,1,2
118963,118992,119067,119067,119296,1,2,1,2
118963,118992,119067,119067,119296,1,2,1,2
118992,119021,119067,119067,119296,1,2,1,2
118992,119021,119067,119067,119296,1,2,1,2
119021,119050,119067,119067,119296,1,2,1,2
119021,119050,119067,119067,119296,1,2,1,2
119050,119079,119306,119306,119510,1,2,1,2
119050,119079,119306,119306,119510,1,2,1,2
119079,119108,119306,119306,119510,1,2,1,2
119079,119108,119306,119306,119510,1,2,1,2
119108,119137,119306,119306,119510,1,2,1,2
119108,119137,119306,119306,119510,1,2,1,2
119137,119166,119306,119306,119510,1,2,1,2
119137,119166,119306,119306,119510,1,2,1,2
119166,119195,119306,119306,119510,1,2,1,2
119166,119195,119306,119306,119510,1,2,1,2
119195,119224,119306,119306,119510,1,2,1,2
119195,119224,119306,119306,119510,1,2,1,2
119224,119253,119306,119306,119510,1,2,1,2
119224,119253,119306,119306,119510,1,2,1,2
119253,119282,119306,119306,119510,1,2,1,2
119253,119282,119306,119306,119510,1,2,1,2
119282,119311,119524,119524,119728,1,2,1,2
119282,119311,119524,119524,119728,1,2,1,2
119311,119340,119524,119524,119728,1,2,1,2
119311,119340,119524,119524,119728,1,2,1,2
119340,119369,119524,119524,119728,1,2,1,2
119340,119369,119524,119524,119728,1,2,1,2
119369,119398,119524,119524,119728,1,2,1,2
119369,119398,119524,119524,119728,1,2,1,2
119398,119427,119524,119524,119728,1,2,1,2
119398,119427,119524,119524,119728,1,2,1,2
119427,119456,119524,119524,119728,1,2,1,2
119427,119456,119524,119524,119728,1,2,1,2
119456,119485,119524,119524,119728,1,2,1,2
119456,119485,119524,119524,119728,1,2,1,2
119485,119514,119524,119524,119728,1,2,1,2
119485,119514,119524,119524,119728,1,2,1,2
119514,119543,119744,119744,119924,1,2,1,2
119514,119543,119744,119744,119924,1,2,1,2
119543,119572,119744,119744,119924,1,2,1,2
119543,119572,119744,119744,119924,1,2,1,2
119572,119601,119744,119744,119924,1,2,1,2
119572,119601,119744,119744,119924,1,2,1,2
119601,119630,119744,119744,119924,1,2,1,2
119601,119630,119744,119744,119924,1,2,1,2
119630,119659,119744,119744,119924,1,2,1,2
119630,119659,119744,119744,119924,1,2,1,2
119659,119688,119744,119744,119924,1,2,1,2
119659,119688,119744,119744,119924,1,2,1,2
119688,119717,119744,119744,119924,1,2,1,2
119688,119717,119744,119744,119924,1,2,1,2
119717,119746,119933,119933,120113,1,2,1,2
119717,119746,119933,119933,120113,1,2,1,2
119746,119775,119933,119933,120113,1,2,1,2
119746,119775,119933,119933,120113,1,2,1,2
119775,119804,119933,119933,120113,1,2,1,2
119775,119804,119933,119933,120113,1,2,1,2
119804,119833,119933,119933,120113,1,2,1,2
119804,119833,119933,119933,120113,1,2,1,2
119833,119862,119933,119933,120113,1,2,1,2
119833,119862,119933,119933,120113,1,2,1,2
119862,119891,119933,119933,120113,1,2,1,2
119862,119891,119933,119933,120113,1,2,1,2
119891,119920,119933,119933,120113,1,2,1,2
119891,119920,119933,119933,120113,1,2,1,2
119920,119949,120126,120168,120337,2,2,1,2
119920,119949,120126,120168,120337,2,2,1,2
119949,119978,120126,120168,120337,2,2,1,2
119949,119978,120126,120168,120337,2,2,1,2
119978,120007,120126,120168,120337,2,2,1,2
119978,120007,120126,120168,120337,2,2,1,2
120007,120036,120126,120168,120337,2,2,1,2
120007,120036,120126,120168,120337,2,2,1,2
120036,120065,120126,120168,120337,2,2,1,2
120036,120065,120126,120168,120337,2,2,1,2
120065,120094,120126,120168,120337,2,2,1,2
120065,120094,120126,120168,120337,2,2,1,2
120094,120123,120126,120168,120337,2,2,1,2
120094,120123,120126,120168,120337,2,2,1,2
120123,120152,120168,120168,120337,1,2,1,2
120123,120152,120168,120168,120337,1,2,1,2
120152,120181,120357,120357,120537,1,2,1,2
120152,120181,120357,120357,120537,1,2,1,2
120181,120210,120357,120357,120537,1,2,1,2
120181,120210,120357,120357,120537,1,2,1,2
120210,120239,120357,120357,120537,1,2,1,2
120210,120239,120357,120357,120537,1,2,1,2
120239,120268,120357,120357,120537,1,2,1,2
120239,120268,120357,120357,120537,1,2,1,2
120268,120297,120357,120357,120537,1,2,1,2
120268,120297,120357,120357,120537,1,2,1,2
120297,120326,120357,120357,120537,1,2,1,2
120297,120326,120357,120357,120537,1,2,1,2
120326,120355,120357,120357,120537,1,2,1,2
120326,120355,120357,120357,120537,1,2,1,2
120355,120384,120555,120748,121075,2,2,1,2
120355,120384,120555,120748,121075,2,2,1,2
120384,120413,120555,120748,121075,2,2,1,2
120384,120413,120555,120748,121075,2,2,1,2
120413,120442,120555,120748,121075,2,2,1,2
120413,120442,120555,120748,121075,2,2,1,2
120442,120471,120555,120748,121075,2,2,1,2
120442,120471,120555,120748,121075,2,2,1,2
120471,120500,120555,120748,121075,2,2,1,2
120471,120500,120555,120748,121075,2,2,1,2
120500,120529,120555,120748,121075,2,2,1,2
120500,120529,120555,120748,121075,2,2,1,2
120529,120558,120748,120748,121075,1,2,1,2
120529,120558,120748,120748,121075,1,2,1,2
120558,120587,120748,120748,121075,1,2,1,2
120558,120587,120748,120748,121075,1,2,1,2
120587,120616,120748,120748,121075,1,2,1,2
120587,120616,120748,120748,121075,1,2,1,2
120616,120645,120748,120748,121075,1,2,1,2
120616,120645,120748,120748,121075,1,2,1,2
120645,120674,120748,120748,121075,1,2,1,2
120645,120674,120748,120748,121075,1,2,1,2
120674,120703,120748,120748,121075,1,2,1,2
120674,120703,120748,120748,121075,1,2,1,2
120703,120732,120748,120748,121075,1,2,1,2
120703,120732,120748,120748,121075,1,2,1,2
120732,120761,121096,121096,121399,1,2,1,2
120732,120761,121096,121096,121399,1,2,1,2
120761,120790,121096,121096,121399,1,2,1,2
120761,120790,121096,121096,121399,1,2,1,2
120790,120819,121096,121096,121399,1,2,1,2
120790,120819,121096,121096,121399,1,2,1,2
120819,120848,121096,121096,121399,1,2,1,2
120819,120848,121096,121096,121399,1,2,1,2
120848,120877,121096,121096,121399,1,2,1,2
120848,120877,121096,121096,121399,1,2,1,2
120877,120906,121096,121096,121399,1,2,1,2
120877,120906,121096,121096,121399,1,2,1,2
120906,120935,121096,121096,121399,1,2,1,2
120906,120935,121096,121096,121399,1,2,1,2
120935,120964,121096,121096,121399,1,2,1,2
120935,120964,121096,121096,121399,1,2,1,2
120964,120993,121096,121096,121399,1,2,1,2
120964,120993,121096,121096,121399,1,2,1,2
120993,121022,121096,121096,121399,1,2,1,2
120993,121022,121096,121096,121399,1,2,1,2
121022,121051,121096,121096,121399,1,2,1,2
121022,121051,121096,121096,121399,1,2,1,2
121051,121080,121096,121096,121399,1,2,1,2
121051,121080,121096,121096,121399,1,2,1,2
121080,121109,121417,121417,121695,1,2,1,2
121080,121109,121417,121417,121695,1,2,1,2
121109,121138,121417,121417,121695,1,2,1,2
121109,121138,121417,121417,121695,1,2,1,2
121138,121167,121417,121417,121695,1,2,1,2
121138,121167,121417,121417,121695,1,2,1,2
121167,121196,121417,121417,121695,1,2,1,2
121167,121196,121417,121417,121695,1,2,1,2
121196,121225,121417,121417,121695,1,2,1,2
121196,121225,121417,121417,121695,1,2,1,2
121225,121254,121417,121417,121695,1,2,1,2
121225,121254,121417,121417,121695,1,2,1,2
121254,121283,121417,121417,121695,1,2,1,2
121254,121283,121417,121417,121695,1,2,1,2
121283,121312,121417,121417,121695,1,2,1,2
121283,121312,121417,121417,121695,1,2,1,2
121312,121341,121417,121417,121695,1,2,1,2
121312,121341,121417,121417,121695,1,2,1,2
121341,121370,121417,121417,121695,1,2,1,2
121341,121370,121417,121417,121695,1,2,1,2
121370,121399,121417,121417,121695,1,2,1,2
121370,121399,121417,121417,121695,1,2,1,2
121399,121428,121705,121705,121959,1,2,1,2
121399,121428,121705,121705,121959,1,2,1,2
121428,121457,121705,121705,121959,1,2,1,2
121428,121457,121705,121705,121959,1,2,1,2
121457,121486,121705,121705,121959,1,2,1,2
121457,121486,121705,121705,121959,1,2,1,2
121486,121515,121705,121705,121959,1,2,1,2
121486,121515,121705,121705,121959,1,2,1,2
121515,121544,121705,121705,121959,1,2,1,2
121515,121544,121705,121705,121959,1,2,1,2
121544,121573,121705,121705,121959,1,2,1,2
121544,121573,121705,121705,121959,1,2,1,2
121573,121602,121705,121705,121959,1,2,1,2
121573,121602,121705,121705,121959,1,2,1,2
121602,121631,121705,121705,121959,1,2,1,2
121602,121631,121705,121705,121959,1,2,1,2
121631,121660,121705,121705,121959,1,2,1,2
121631,121660,121705,121705,121959,1,2,1,2
121660,121689,121705,121705,121959,1,2,1,2
121660,121689,121705,121705,121959,1,2,1,2
121689,121718,121978,121978,122207,1,2,1,2
121689,121718,121978,121978,122207,1,2,1,2
121718,121747,121978,121978,122207,1,2,1,2
121718,121747,121978,121978,122207,1,2,1,2
121747,121776,121978,121978,122207,1,2,1,2
121747,121776,121978,121978,122207,1,2,1,2
121776,121805,121978,121978,122207,1,2,1,2
121776,121805,121978,121978,122207,1,2,1,2
121805,121834,121978,121978,122207,1,2,1,2
121805,121834,121978,121978,122207,1,2,1,2
121834,121863,121978,121978,122207,1,2,1,2
121834,121863,121978,121978,122207,1,2,1,2
121863,121892,121978,121978,122207,1,2,1,2
121863,121892,121978,121978,122207,1,2,1,2
121892,121921,121978,121978,122207,1,2,1,2
121892,121921,121978,121978,122207,1,2,1,2
121921,121950,121978,121978,122207,1,2,1,2
121921,121950,121978,121978,122207,1,2,1,2
121950,121979,122226,122226,122455,1,2,1,2
121950,121979,122226,122226,122455,1,2,1,2
121979,122008,122226,122226,122455,1,2,1,2
121979,122008,122226,122226,122455,1,2,1,2
122008,122037,122226,122226,122455,1,2,1,2
122008,122037,122226,122226,122455,1,2,1,2
122037,122066,122226,122226,122455,1,2,1,2
122037,122066,122226,122226,122455,1,2,1,2
122066,122095,122226,122226,122455,1,2,1,2
122066,122095,122226,122226,122455,1,2,1,2
122095,122124,122226,122226,122455,1,2,1,2
122095,122124,122226,122226,122455,1,2,1,2
122124,122153,122226,122226,122455,1,2,1,2
122124,122153,122226,122226,122455,1,2,1,2
122153,122182,122226,122226,122455,1,2,1,2
122153,122182,122226,122226,122455,1,2,1,2
122182,122211,122226,122226,122455,1,2,1,2
122182,122211,122226,122226,122455,1,2,1,2
122211,122240,122476,122476,122705,1,2,1,2
122211,122240,122476,122476,122705,1,2,1,2
122240,122269,122476,122476,122705,1,2,1,2
122240,122269,122476,122476,122705,1,2,1,2
122269,122298,122476,122476,122705,1,2,1,2
122269,122298,122476,122476,122705,1,2,1,2
122298,122327,122476,122476,122705,1,2,1,2
122298,122327,122476,122476,122705,1,2,1,2
122327,122356,122476,122476,122705,1,2,1,2
122327,122356,122476,122476,122705,1,2,1,2
122356,122385,122476,122476,122705,1,2,1,2
122356,122385,122476,122476,122705,1,2,1,2
122385,122414,122476,122476,122705,1,2,1,2
122385,122414,122476,122476,122705,1,2,1,2
122414,122443,122476,122476,122705,1,2,1,2
122414,122443,122476,122476,122705,1,2,1,2
122443,122472,122476,122476,122705,1,2,1,2
122443,122472,122476,122476,122705,1,2,1,2
122472,122501,122717,122717,122921,1,2,1,2
122472,122501,122717,122717,122921,1,2,1,2
122501,122530,122717,122717,122921,1,2,1,2
122501,122530,122717,122717,122921,1,2,1,2
122530,122559,122717,122717,122921,1,2,1,2
122530,122559,122717,122717,122921,1,2,1,2
122559,122588,122717,122717,122921,1,2,1,2
122559,122588,122717,122717,122921,1,2,1,2
122588,122617,122717,122717,122921,1,2,1,2
122588,122617,122717,122717,122921,1,2,1,2
122617,122646,122717,122717,122921,1,2,1,2
122617,122646,122717,122717,122921,1,2,1,2
122646,122675,122717,122717,122921,1,2,1,2
122646,122675,122717,122717,122921,1,2,1,2
122675,122704,122717,122717,122921,1,2,1,2
122675,122704,122717,122717,122921,1,2,1,2
122704,122733,122940,122940,123144,1,2,1,2
122704,122733,122940,122940,123144,1,2,1,2
122733,122762,122940,122940,123144,1,2,1,2
122733,122762,122940,122940,123144,1,2,1,2
122762,122791,122940,122940,123144,1,2,1,2
122762,122791,122940,122940,123144,1,2,1,2
122791,122820,122940,122940,123144,1,2,1,2
122791,122820,122940,122940,123144,1,2,1,2
122820,122849,122940,122940,123144,1,2,1,2
122820,122849,122940,122940,123144,1,2,1,2
122849,122878,122940,122940,123144,1,2,1,2
122849,122878,122940,122940,123144,1,2,1,2
122878,122907,122940,122940,123144,1,2,1,2
122878,122907,122940,122940,123144,1,2,1,2
122907,122936,122940,122940,123144,1,2,1,2
122907,122936,122940,122940,123144,1,2,1,2
122936,122965,123161,123161,123341,1,2,1,2
122936,122965,123161,123161,123341,1,2,1,2
122965,122994,123161,123161,123341,1,2,1,2
122965,122994,123161,123161,123341,1,2,1,2
